o_node,d_node,origin,destination,travel_time,iteration,edge_type
1571-0-4-5,1021-0-99-99,1571,1021,192.0,120,Bus Route
1232-0-4-5,1022-0-99-99,1232,1022,146.0,120,Bus Route
1175-0-4-5,1023-0-99-99,1175,1023,149.0,120,Bus Route
1018-0-4-5,1034-0-99-99,1018,1034,33.0,120,Bus Route
1518-0-4-5,1034-0-99-99,1518,1034,167.0,120,Bus Route
1590-0-4-5,1034-0-99-99,1590,1034,186.0,120,Bus Route
1250-0-4-5,1035-0-99-99,1250,1035,143.0,120,Bus Route
1214-0-4-5,1036-0-99-99,1214,1036,139.0,120,Bus Route
1219-0-4-5,1036-0-99-99,1219,1036,149.0,120,Bus Route
1574-0-4-5,1036-0-99-99,1574,1036,197.0,120,Bus Route
1591-0-4-5,1036-0-99-99,1591,1036,183.0,120,Bus Route
1131-0-4-5,1037-0-99-99,1131,1037,171.0,120,Bus Route
1238-0-4-5,1037-0-99-99,1238,1037,163.0,120,Bus Route
1285-0-4-5,1037-0-99-99,1285,1037,156.0,120,Bus Route
1406-0-4-5,1037-0-99-99,1406,1037,166.0,120,Bus Route
1131-0-4-5,1038-0-99-99,1131,1038,170.0,120,Bus Route
1389-0-4-5,1038-0-99-99,1389,1038,179.0,120,Bus Route
1422-0-4-5,1038-0-99-99,1422,1038,140.0,120,Bus Route
1559-0-4-5,1038-0-99-99,1559,1038,184.0,120,Bus Route
1076-0-4-5,1042-0-99-99,1076,1042,45.0,120,Bus Route
1245-0-4-5,1042-0-99-99,1245,1042,162.0,120,Bus Route
1090-0-4-5,1043-0-99-99,1090,1043,129.0,120,Bus Route
1427-0-4-5,1043-0-99-99,1427,1043,141.0,120,Bus Route
1250-0-4-5,1045-0-99-99,1250,1045,131.0,120,Bus Route
1214-0-4-5,1046-0-99-99,1214,1046,134.0,120,Bus Route
1411-0-4-5,1046-0-99-99,1411,1046,161.0,120,Bus Route
1313-0-4-5,1047-0-99-99,1313,1047,149.0,120,Bus Route
1520-0-4-5,1047-0-99-99,1520,1047,153.0,120,Bus Route
1574-0-4-5,1049-0-99-99,1574,1049,193.0,120,Bus Route
1252-0-4-5,1050-0-99-99,1252,1050,143.0,120,Bus Route
1522-0-4-5,1050-0-99-99,1522,1050,157.0,120,Bus Route
1280-0-4-5,1051-0-99-99,1280,1051,141.0,120,Bus Route
1328-0-4-5,1051-0-99-99,1328,1051,169.0,120,Bus Route
1266-0-4-5,1052-0-99-99,1266,1052,132.0,120,Bus Route
1447-0-4-5,1052-0-99-99,1447,1052,151.0,120,Bus Route
1464-0-4-5,1052-0-99-99,1464,1052,146.0,120,Bus Route
1495-0-4-5,1052-0-99-99,1495,1052,189.0,120,Bus Route
1538-0-4-5,1052-0-99-99,1538,1052,151.0,120,Bus Route
1591-0-4-5,1055-0-99-99,1591,1055,185.0,120,Bus Route
1425-0-4-5,1056-0-99-99,1425,1056,142.0,120,Bus Route
1444-0-4-5,1056-0-99-99,1444,1056,147.0,120,Bus Route
1619-0-4-5,1056-0-99-99,1619,1056,199.0,120,Bus Route
1200-0-4-5,1057-0-99-99,1200,1057,140.0,120,Bus Route
1277-0-4-5,1057-0-99-99,1277,1057,137.0,120,Bus Route
1539-0-4-5,1057-0-99-99,1539,1057,154.0,120,Bus Route
1601-0-4-5,1057-0-99-99,1601,1057,187.0,120,Bus Route
1122-0-4-5,1058-0-99-99,1122,1058,152.0,120,Bus Route
1270-0-4-5,1058-0-99-99,1270,1058,58.0,120,Bus Route
1450-0-4-5,1058-0-99-99,1450,1058,150.0,120,Bus Route
1411-0-4-5,1059-0-99-99,1411,1059,165.0,120,Bus Route
1090-0-4-5,1060-0-99-99,1090,1060,42.0,120,Bus Route
1484-0-4-5,1062-0-99-99,1484,1062,160.0,120,Bus Route
1544-0-4-5,1063-0-99-99,1544,1063,173.0,120,Bus Route
1621-0-4-5,1063-0-99-99,1621,1063,205.0,120,Bus Route
1110-0-4-5,1065-0-99-99,1110,1065,33.0,120,Bus Route
1122-0-4-5,1065-0-99-99,1122,1065,149.0,120,Bus Route
1202-0-4-5,1065-0-99-99,1202,1065,140.0,120,Bus Route
1424-0-4-5,1065-0-99-99,1424,1065,150.0,120,Bus Route
1572-0-4-5,1065-0-99-99,1572,1065,213.0,120,Bus Route
1122-0-4-5,1066-0-99-99,1122,1066,150.0,120,Bus Route
1263-0-4-5,1067-0-99-99,1263,1067,144.0,120,Bus Route
1120-0-4-5,1068-0-99-99,1120,1068,150.0,120,Bus Route
1330-0-4-5,1068-0-99-99,1330,1068,166.0,120,Bus Route
1602-0-4-5,1068-0-99-99,1602,1068,188.0,120,Bus Route
1606-0-4-5,1068-0-99-99,1606,1068,188.0,120,Bus Route
1483-0-4-5,1070-0-99-99,1483,1070,151.0,120,Bus Route
1510-0-4-5,1076-0-99-99,1510,1076,178.0,120,Bus Route
1600-0-4-5,1076-0-99-99,1600,1076,202.0,120,Bus Route
1039-0-4-5,1078-0-99-99,1039,1078,52.0,120,Bus Route
1524-0-4-5,1078-0-99-99,1524,1078,174.0,120,Bus Route
1562-0-4-5,1078-0-99-99,1562,1078,213.0,120,Bus Route
1365-0-4-5,1080-0-99-99,1365,1080,186.0,120,Bus Route
1143-0-4-5,1085-0-99-99,1143,1085,162.0,120,Bus Route
1513-0-4-5,1090-0-99-99,1513,1090,200.0,120,Bus Route
1132-0-4-5,1104-0-99-99,1132,1104,150.0,120,Bus Route
1389-0-4-5,1113-0-99-99,1389,1113,186.0,120,Bus Route
1286-0-4-5,1114-0-99-99,1286,1114,140.0,120,Bus Route
1022-0-4-5,1116-0-99-99,1022,1116,134.0,120,Bus Route
1400-0-4-5,1118-0-99-99,1400,1118,165.0,120,Bus Route
1116-0-4-5,1124-0-99-99,1116,1124,31.0,120,Bus Route
1412-0-4-5,1139-0-99-99,1412,1139,145.0,120,Bus Route
1524-0-4-5,1141-0-99-99,1524,1141,185.0,120,Bus Route
1046-0-4-5,1142-0-99-99,1046,1142,157.0,120,Bus Route
1130-0-4-5,1145-0-99-99,1130,1145,35.0,120,Bus Route
1153-0-4-5,1146-0-99-99,1153,1146,132.0,120,Bus Route
1382-0-4-5,1150-0-99-99,1382,1150,156.0,120,Bus Route
1133-0-4-5,1156-0-99-99,1133,1156,139.0,120,Bus Route
1572-0-4-5,1157-0-99-99,1572,1157,225.0,120,Bus Route
1544-0-4-5,1160-0-99-99,1544,1160,190.0,120,Bus Route
1176-0-4-5,1168-0-99-99,1176,1168,47.0,120,Bus Route
1212-0-4-5,1170-0-99-99,1212,1170,150.0,120,Bus Route
1588-0-4-5,1180-0-99-99,1588,1180,178.0,120,Bus Route
1595-0-4-5,1187-0-99-99,1595,1187,154.0,120,Bus Route
1186-0-4-5,1202-0-99-99,1186,1202,30.0,120,Bus Route
1223-0-4-5,1203-0-99-99,1223,1203,156.0,120,Bus Route
1139-0-4-5,1211-0-99-99,1139,1211,158.0,120,Bus Route
1166-0-4-5,1218-0-99-99,1166,1218,172.0,120,Bus Route
1523-0-4-5,1218-0-99-99,1523,1218,172.0,120,Bus Route
1554-0-4-5,1218-0-99-99,1554,1218,189.0,120,Bus Route
1620-0-4-5,1220-0-99-99,1620,1220,192.0,120,Bus Route
1197-0-4-5,1227-0-99-99,1197,1227,48.0,120,Bus Route
1233-0-4-5,1227-0-99-99,1233,1227,53.0,120,Bus Route
1560-0-4-5,1243-0-99-99,1560,1243,167.0,120,Bus Route
1575-0-4-5,1243-0-99-99,1575,1243,187.0,120,Bus Route
1224-0-4-5,1247-0-99-99,1224,1247,136.0,120,Bus Route
1251-0-4-5,1247-0-99-99,1251,1247,54.0,120,Bus Route
1524-0-4-5,1253-0-99-99,1524,1253,153.0,120,Bus Route
1383-0-4-5,1260-0-99-99,1383,1260,213.0,120,Bus Route
1110-0-4-5,1272-0-99-99,1110,1272,150.0,120,Bus Route
1250-0-4-5,1275-0-99-99,1250,1275,43.0,120,Bus Route
1144-0-4-5,1277-0-99-99,1144,1277,153.0,120,Bus Route
1347-0-4-5,1285-0-99-99,1347,1285,167.0,120,Bus Route
1431-0-4-5,1285-0-99-99,1431,1285,206.0,120,Bus Route
1544-0-4-5,1298-0-99-99,1544,1298,212.0,120,Bus Route
1131-0-4-5,1299-0-99-99,1131,1299,177.0,120,Bus Route
1271-0-4-5,1307-0-99-99,1271,1307,165.0,120,Bus Route
1290-0-4-5,1307-0-99-99,1290,1307,34.0,120,Bus Route
1353-0-4-5,1307-0-99-99,1353,1307,155.0,120,Bus Route
1458-0-4-5,1313-0-99-99,1458,1313,191.0,120,Bus Route
1124-0-4-5,1317-0-99-99,1124,1317,34.0,120,Bus Route
1326-0-4-5,1317-0-99-99,1326,1317,158.0,120,Bus Route
1133-0-4-5,1331-0-99-99,1133,1331,138.0,120,Bus Route
1177-0-4-5,1355-0-99-99,1177,1355,159.0,120,Bus Route
1110-0-4-5,1356-0-99-99,1110,1356,175.0,120,Bus Route
1039-0-4-5,1357-0-99-99,1039,1357,174.0,120,Bus Route
1385-0-4-5,1358-0-99-99,1385,1358,153.0,120,Bus Route
1021-0-4-5,1361-0-99-99,1021,1361,186.0,120,Bus Route
1062-0-4-5,1371-0-99-99,1062,1371,186.0,120,Bus Route
1173-0-4-5,1378-0-99-99,1173,1378,204.0,120,Bus Route
1232-0-4-5,1378-0-99-99,1232,1378,196.0,120,Bus Route
1342-0-4-5,1378-0-99-99,1342,1378,163.0,120,Bus Route
1351-0-4-5,1379-0-99-99,1351,1379,170.0,120,Bus Route
1021-0-4-5,1386-0-99-99,1021,1386,192.0,120,Bus Route
1249-0-4-5,1388-0-99-99,1249,1388,218.0,120,Bus Route
1396-0-4-5,1388-0-99-99,1396,1388,142.0,120,Bus Route
1538-0-4-5,1388-0-99-99,1538,1388,218.0,120,Bus Route
1445-0-4-5,1391-0-99-99,1445,1391,143.0,120,Bus Route
1265-0-4-5,1393-0-99-99,1265,1393,178.0,120,Bus Route
1531-0-4-5,1393-0-99-99,1531,1393,204.0,120,Bus Route
1173-0-4-5,1394-0-99-99,1173,1394,163.0,120,Bus Route
1401-0-4-5,1395-0-99-99,1401,1395,48.0,120,Bus Route
1140-0-4-5,1402-0-99-99,1140,1402,140.0,120,Bus Route
1173-0-4-5,1402-0-99-99,1173,1402,177.0,120,Bus Route
1400-0-4-5,1402-0-99-99,1400,1402,55.0,120,Bus Route
1415-0-4-5,1402-0-99-99,1415,1402,129.0,120,Bus Route
1423-0-4-5,1411-0-99-99,1423,1411,44.0,120,Bus Route
1407-0-4-5,1415-0-99-99,1407,1415,48.0,120,Bus Route
1606-0-4-5,1415-0-99-99,1606,1415,191.0,120,Bus Route
1381-0-4-5,1421-0-99-99,1381,1421,150.0,120,Bus Route
1041-0-4-5,1423-0-99-99,1041,1423,151.0,120,Bus Route
1062-0-4-5,1442-0-99-99,1062,1442,151.0,120,Bus Route
1482-0-4-5,1472-0-99-99,1482,1472,137.0,120,Bus Route
1538-0-4-5,1476-0-99-99,1538,1476,164.0,120,Bus Route
1583-0-4-5,1481-0-99-99,1583,1481,51.0,120,Bus Route
1524-0-4-5,1486-0-99-99,1524,1486,147.0,120,Bus Route
1531-0-4-5,1490-0-99-99,1531,1490,132.0,120,Bus Route
1366-0-4-5,1492-0-99-99,1366,1492,216.0,120,Bus Route
1579-0-4-5,1492-0-99-99,1579,1492,38.0,120,Bus Route
1513-0-4-5,1503-0-99-99,1513,1503,152.0,120,Bus Route
1021-0-4-5,1519-0-99-99,1021,1519,94.0,120,Bus Route
1495-0-4-5,1529-0-99-99,1495,1529,165.0,120,Bus Route
1428-0-4-5,1530-0-99-99,1428,1530,176.0,120,Bus Route
1443-0-4-5,1530-0-99-99,1443,1530,173.0,120,Bus Route
1577-0-4-5,1536-0-99-99,1577,1536,166.0,120,Bus Route
1569-0-4-5,1543-0-99-99,1569,1543,174.0,120,Bus Route
1182-0-4-5,1544-0-99-99,1182,1544,182.0,120,Bus Route
1021-0-4-5,1545-0-99-99,1021,1545,87.0,120,Bus Route
1515-0-4-5,1561-0-99-99,1515,1561,54.0,120,Bus Route
1245-0-4-5,1582-0-99-99,1245,1582,143.0,120,Bus Route
1154-0-4-5,1599-0-99-99,1154,1599,203.0,120,Bus Route
1562-0-4-5,1607-0-99-99,1562,1607,144.0,120,Bus Route
1436-0-4-5,1081-0-99-99,1436,1081,170.0,120,Bus Route
1506-0-4-5,1002-0-99-99,1506,1002,168.0,121,Bus Route
1126-0-4-5,1006-0-99-99,1126,1006,172.0,121,Bus Route
1243-0-4-5,1021-0-99-99,1243,1021,152.0,121,Bus Route
1382-0-4-5,1021-0-99-99,1382,1021,184.0,121,Bus Route
1571-0-4-5,1021-0-99-99,1571,1021,192.0,121,Bus Route
1232-0-4-5,1022-0-99-99,1232,1022,146.0,121,Bus Route
1175-0-4-5,1023-0-99-99,1175,1023,149.0,121,Bus Route
1018-0-4-5,1034-0-99-99,1018,1034,33.0,121,Bus Route
1518-0-4-5,1034-0-99-99,1518,1034,167.0,121,Bus Route
1590-0-4-5,1034-0-99-99,1590,1034,186.0,121,Bus Route
1250-0-4-5,1035-0-99-99,1250,1035,143.0,121,Bus Route
1214-0-4-5,1036-0-99-99,1214,1036,139.0,121,Bus Route
1219-0-4-5,1036-0-99-99,1219,1036,149.0,121,Bus Route
1574-0-4-5,1036-0-99-99,1574,1036,197.0,121,Bus Route
1591-0-4-5,1036-0-99-99,1591,1036,183.0,121,Bus Route
1131-0-4-5,1037-0-99-99,1131,1037,171.0,121,Bus Route
1238-0-4-5,1037-0-99-99,1238,1037,163.0,121,Bus Route
1285-0-4-5,1037-0-99-99,1285,1037,156.0,121,Bus Route
1406-0-4-5,1037-0-99-99,1406,1037,166.0,121,Bus Route
1131-0-4-5,1038-0-99-99,1131,1038,170.0,121,Bus Route
1389-0-4-5,1038-0-99-99,1389,1038,179.0,121,Bus Route
1422-0-4-5,1038-0-99-99,1422,1038,140.0,121,Bus Route
1559-0-4-5,1038-0-99-99,1559,1038,184.0,121,Bus Route
1076-0-4-5,1042-0-99-99,1076,1042,45.0,121,Bus Route
1245-0-4-5,1042-0-99-99,1245,1042,162.0,121,Bus Route
1090-0-4-5,1043-0-99-99,1090,1043,129.0,121,Bus Route
1427-0-4-5,1043-0-99-99,1427,1043,141.0,121,Bus Route
1250-0-4-5,1045-0-99-99,1250,1045,131.0,121,Bus Route
1214-0-4-5,1046-0-99-99,1214,1046,134.0,121,Bus Route
1411-0-4-5,1046-0-99-99,1411,1046,161.0,121,Bus Route
1313-0-4-5,1047-0-99-99,1313,1047,149.0,121,Bus Route
1520-0-4-5,1047-0-99-99,1520,1047,153.0,121,Bus Route
1574-0-4-5,1049-0-99-99,1574,1049,193.0,121,Bus Route
1252-0-4-5,1050-0-99-99,1252,1050,143.0,121,Bus Route
1522-0-4-5,1050-0-99-99,1522,1050,157.0,121,Bus Route
1280-0-4-5,1051-0-99-99,1280,1051,141.0,121,Bus Route
1328-0-4-5,1051-0-99-99,1328,1051,169.0,121,Bus Route
1266-0-4-5,1052-0-99-99,1266,1052,132.0,121,Bus Route
1447-0-4-5,1052-0-99-99,1447,1052,151.0,121,Bus Route
1464-0-4-5,1052-0-99-99,1464,1052,146.0,121,Bus Route
1495-0-4-5,1052-0-99-99,1495,1052,189.0,121,Bus Route
1538-0-4-5,1052-0-99-99,1538,1052,151.0,121,Bus Route
1591-0-4-5,1055-0-99-99,1591,1055,185.0,121,Bus Route
1425-0-4-5,1056-0-99-99,1425,1056,142.0,121,Bus Route
1444-0-4-5,1056-0-99-99,1444,1056,147.0,121,Bus Route
1619-0-4-5,1056-0-99-99,1619,1056,199.0,121,Bus Route
1200-0-4-5,1057-0-99-99,1200,1057,140.0,121,Bus Route
1277-0-4-5,1057-0-99-99,1277,1057,137.0,121,Bus Route
1539-0-4-5,1057-0-99-99,1539,1057,154.0,121,Bus Route
1601-0-4-5,1057-0-99-99,1601,1057,187.0,121,Bus Route
1122-0-4-5,1058-0-99-99,1122,1058,152.0,121,Bus Route
1270-0-4-5,1058-0-99-99,1270,1058,58.0,121,Bus Route
1450-0-4-5,1058-0-99-99,1450,1058,150.0,121,Bus Route
1411-0-4-5,1059-0-99-99,1411,1059,165.0,121,Bus Route
1090-0-4-5,1060-0-99-99,1090,1060,42.0,121,Bus Route
1484-0-4-5,1062-0-99-99,1484,1062,160.0,121,Bus Route
1544-0-4-5,1063-0-99-99,1544,1063,173.0,121,Bus Route
1621-0-4-5,1063-0-99-99,1621,1063,205.0,121,Bus Route
1110-0-4-5,1065-0-99-99,1110,1065,33.0,121,Bus Route
1122-0-4-5,1065-0-99-99,1122,1065,149.0,121,Bus Route
1202-0-4-5,1065-0-99-99,1202,1065,140.0,121,Bus Route
1424-0-4-5,1065-0-99-99,1424,1065,150.0,121,Bus Route
1572-0-4-5,1065-0-99-99,1572,1065,213.0,121,Bus Route
1122-0-4-5,1066-0-99-99,1122,1066,150.0,121,Bus Route
1263-0-4-5,1067-0-99-99,1263,1067,144.0,121,Bus Route
1120-0-4-5,1068-0-99-99,1120,1068,150.0,121,Bus Route
1330-0-4-5,1068-0-99-99,1330,1068,166.0,121,Bus Route
1602-0-4-5,1068-0-99-99,1602,1068,188.0,121,Bus Route
1606-0-4-5,1068-0-99-99,1606,1068,188.0,121,Bus Route
1483-0-4-5,1070-0-99-99,1483,1070,151.0,121,Bus Route
1510-0-4-5,1076-0-99-99,1510,1076,178.0,121,Bus Route
1600-0-4-5,1076-0-99-99,1600,1076,202.0,121,Bus Route
1039-0-4-5,1078-0-99-99,1039,1078,52.0,121,Bus Route
1524-0-4-5,1078-0-99-99,1524,1078,174.0,121,Bus Route
1562-0-4-5,1078-0-99-99,1562,1078,213.0,121,Bus Route
1365-0-4-5,1080-0-99-99,1365,1080,186.0,121,Bus Route
1143-0-4-5,1085-0-99-99,1143,1085,162.0,121,Bus Route
1513-0-4-5,1090-0-99-99,1513,1090,200.0,121,Bus Route
1132-0-4-5,1104-0-99-99,1132,1104,150.0,121,Bus Route
1389-0-4-5,1113-0-99-99,1389,1113,186.0,121,Bus Route
1286-0-4-5,1114-0-99-99,1286,1114,140.0,121,Bus Route
1022-0-4-5,1116-0-99-99,1022,1116,134.0,121,Bus Route
1400-0-4-5,1118-0-99-99,1400,1118,165.0,121,Bus Route
1116-0-4-5,1124-0-99-99,1116,1124,31.0,121,Bus Route
1412-0-4-5,1139-0-99-99,1412,1139,145.0,121,Bus Route
1524-0-4-5,1141-0-99-99,1524,1141,185.0,121,Bus Route
1046-0-4-5,1142-0-99-99,1046,1142,157.0,121,Bus Route
1130-0-4-5,1145-0-99-99,1130,1145,35.0,121,Bus Route
1153-0-4-5,1146-0-99-99,1153,1146,132.0,121,Bus Route
1382-0-4-5,1150-0-99-99,1382,1150,161.0,121,Bus Route
1133-0-4-5,1156-0-99-99,1133,1156,139.0,121,Bus Route
1572-0-4-5,1157-0-99-99,1572,1157,225.0,121,Bus Route
1544-0-4-5,1160-0-99-99,1544,1160,190.0,121,Bus Route
1176-0-4-5,1168-0-99-99,1176,1168,47.0,121,Bus Route
1212-0-4-5,1170-0-99-99,1212,1170,150.0,121,Bus Route
1588-0-4-5,1180-0-99-99,1588,1180,178.0,121,Bus Route
1595-0-4-5,1187-0-99-99,1595,1187,154.0,121,Bus Route
1186-0-4-5,1202-0-99-99,1186,1202,30.0,121,Bus Route
1223-0-4-5,1203-0-99-99,1223,1203,156.0,121,Bus Route
1139-0-4-5,1211-0-99-99,1139,1211,158.0,121,Bus Route
1166-0-4-5,1218-0-99-99,1166,1218,172.0,121,Bus Route
1523-0-4-5,1218-0-99-99,1523,1218,172.0,121,Bus Route
1554-0-4-5,1218-0-99-99,1554,1218,189.0,121,Bus Route
1620-0-4-5,1220-0-99-99,1620,1220,192.0,121,Bus Route
1197-0-4-5,1227-0-99-99,1197,1227,48.0,121,Bus Route
1233-0-4-5,1227-0-99-99,1233,1227,53.0,121,Bus Route
1560-0-4-5,1243-0-99-99,1560,1243,167.0,121,Bus Route
1575-0-4-5,1243-0-99-99,1575,1243,187.0,121,Bus Route
1224-0-4-5,1247-0-99-99,1224,1247,136.0,121,Bus Route
1251-0-4-5,1247-0-99-99,1251,1247,54.0,121,Bus Route
1524-0-4-5,1253-0-99-99,1524,1253,153.0,121,Bus Route
1383-0-4-5,1260-0-99-99,1383,1260,213.0,121,Bus Route
1110-0-4-5,1272-0-99-99,1110,1272,150.0,121,Bus Route
1250-0-4-5,1275-0-99-99,1250,1275,43.0,121,Bus Route
1144-0-4-5,1277-0-99-99,1144,1277,153.0,121,Bus Route
1347-0-4-5,1285-0-99-99,1347,1285,167.0,121,Bus Route
1431-0-4-5,1285-0-99-99,1431,1285,206.0,121,Bus Route
1544-0-4-5,1298-0-99-99,1544,1298,212.0,121,Bus Route
1131-0-4-5,1299-0-99-99,1131,1299,177.0,121,Bus Route
1271-0-4-5,1307-0-99-99,1271,1307,165.0,121,Bus Route
1290-0-4-5,1307-0-99-99,1290,1307,34.0,121,Bus Route
1353-0-4-5,1307-0-99-99,1353,1307,155.0,121,Bus Route
1458-0-4-5,1313-0-99-99,1458,1313,191.0,121,Bus Route
1124-0-4-5,1317-0-99-99,1124,1317,34.0,121,Bus Route
1326-0-4-5,1317-0-99-99,1326,1317,158.0,121,Bus Route
1133-0-4-5,1331-0-99-99,1133,1331,138.0,121,Bus Route
1177-0-4-5,1355-0-99-99,1177,1355,159.0,121,Bus Route
1110-0-4-5,1356-0-99-99,1110,1356,175.0,121,Bus Route
1039-0-4-5,1357-0-99-99,1039,1357,174.0,121,Bus Route
1385-0-4-5,1358-0-99-99,1385,1358,153.0,121,Bus Route
1021-0-4-5,1361-0-99-99,1021,1361,186.0,121,Bus Route
1062-0-4-5,1371-0-99-99,1062,1371,186.0,121,Bus Route
1173-0-4-5,1378-0-99-99,1173,1378,204.0,121,Bus Route
1232-0-4-5,1378-0-99-99,1232,1378,196.0,121,Bus Route
1342-0-4-5,1378-0-99-99,1342,1378,163.0,121,Bus Route
1351-0-4-5,1379-0-99-99,1351,1379,170.0,121,Bus Route
1021-0-4-5,1386-0-99-99,1021,1386,192.0,121,Bus Route
1249-0-4-5,1388-0-99-99,1249,1388,218.0,121,Bus Route
1396-0-4-5,1388-0-99-99,1396,1388,142.0,121,Bus Route
1538-0-4-5,1388-0-99-99,1538,1388,218.0,121,Bus Route
1445-0-4-5,1391-0-99-99,1445,1391,143.0,121,Bus Route
1265-0-4-5,1393-0-99-99,1265,1393,178.0,121,Bus Route
1531-0-4-5,1393-0-99-99,1531,1393,204.0,121,Bus Route
1173-0-4-5,1394-0-99-99,1173,1394,163.0,121,Bus Route
1401-0-4-5,1395-0-99-99,1401,1395,48.0,121,Bus Route
1140-0-4-5,1402-0-99-99,1140,1402,140.0,121,Bus Route
1173-0-4-5,1402-0-99-99,1173,1402,177.0,121,Bus Route
1400-0-4-5,1402-0-99-99,1400,1402,55.0,121,Bus Route
1415-0-4-5,1402-0-99-99,1415,1402,129.0,121,Bus Route
1423-0-4-5,1411-0-99-99,1423,1411,44.0,121,Bus Route
1407-0-4-5,1415-0-99-99,1407,1415,48.0,121,Bus Route
1606-0-4-5,1415-0-99-99,1606,1415,191.0,121,Bus Route
1381-0-4-5,1421-0-99-99,1381,1421,159.0,121,Bus Route
1041-0-4-5,1423-0-99-99,1041,1423,151.0,121,Bus Route
1062-0-4-5,1442-0-99-99,1062,1442,151.0,121,Bus Route
1482-0-4-5,1472-0-99-99,1482,1472,137.0,121,Bus Route
1538-0-4-5,1476-0-99-99,1538,1476,164.0,121,Bus Route
1583-0-4-5,1481-0-99-99,1583,1481,51.0,121,Bus Route
1524-0-4-5,1486-0-99-99,1524,1486,147.0,121,Bus Route
1531-0-4-5,1490-0-99-99,1531,1490,132.0,121,Bus Route
1366-0-4-5,1492-0-99-99,1366,1492,226.0,121,Bus Route
1579-0-4-5,1492-0-99-99,1579,1492,38.0,121,Bus Route
1513-0-4-5,1503-0-99-99,1513,1503,152.0,121,Bus Route
1021-0-4-5,1519-0-99-99,1021,1519,94.0,121,Bus Route
1495-0-4-5,1529-0-99-99,1495,1529,165.0,121,Bus Route
1428-0-4-5,1530-0-99-99,1428,1530,176.0,121,Bus Route
1443-0-4-5,1530-0-99-99,1443,1530,173.0,121,Bus Route
1577-0-4-5,1536-0-99-99,1577,1536,166.0,121,Bus Route
1569-0-4-5,1543-0-99-99,1569,1543,174.0,121,Bus Route
1182-0-4-5,1544-0-99-99,1182,1544,182.0,121,Bus Route
1021-0-4-5,1545-0-99-99,1021,1545,87.0,121,Bus Route
1515-0-4-5,1561-0-99-99,1515,1561,54.0,121,Bus Route
1245-0-4-5,1582-0-99-99,1245,1582,143.0,121,Bus Route
1154-0-4-5,1599-0-99-99,1154,1599,203.0,121,Bus Route
1562-0-4-5,1607-0-99-99,1562,1607,144.0,121,Bus Route
1436-0-4-5,1081-0-99-99,1436,1081,170.0,121,Bus Route
1506-0-4-5,1002-0-99-99,1506,1002,168.0,122,Bus Route
1126-0-4-5,1006-0-99-99,1126,1006,172.0,122,Bus Route
1243-0-4-5,1021-0-99-99,1243,1021,152.0,122,Bus Route
1382-0-4-5,1021-0-99-99,1382,1021,184.0,122,Bus Route
1571-0-4-5,1021-0-99-99,1571,1021,192.0,122,Bus Route
1232-0-4-5,1022-0-99-99,1232,1022,146.0,122,Bus Route
1175-0-4-5,1023-0-99-99,1175,1023,149.0,122,Bus Route
1018-0-4-5,1034-0-99-99,1018,1034,33.0,122,Bus Route
1518-0-4-5,1034-0-99-99,1518,1034,167.0,122,Bus Route
1590-0-4-5,1034-0-99-99,1590,1034,186.0,122,Bus Route
1250-0-4-5,1035-0-99-99,1250,1035,143.0,122,Bus Route
1214-0-4-5,1036-0-99-99,1214,1036,139.0,122,Bus Route
1219-0-4-5,1036-0-99-99,1219,1036,149.0,122,Bus Route
1574-0-4-5,1036-0-99-99,1574,1036,197.0,122,Bus Route
1591-0-4-5,1036-0-99-99,1591,1036,183.0,122,Bus Route
1131-0-4-5,1037-0-99-99,1131,1037,171.0,122,Bus Route
1238-0-4-5,1037-0-99-99,1238,1037,163.0,122,Bus Route
1285-0-4-5,1037-0-99-99,1285,1037,156.0,122,Bus Route
1406-0-4-5,1037-0-99-99,1406,1037,166.0,122,Bus Route
1131-0-4-5,1038-0-99-99,1131,1038,170.0,122,Bus Route
1389-0-4-5,1038-0-99-99,1389,1038,179.0,122,Bus Route
1422-0-4-5,1038-0-99-99,1422,1038,140.0,122,Bus Route
1559-0-4-5,1038-0-99-99,1559,1038,184.0,122,Bus Route
1076-0-4-5,1042-0-99-99,1076,1042,45.0,122,Bus Route
1245-0-4-5,1042-0-99-99,1245,1042,162.0,122,Bus Route
1090-0-4-5,1043-0-99-99,1090,1043,129.0,122,Bus Route
1427-0-4-5,1043-0-99-99,1427,1043,141.0,122,Bus Route
1250-0-4-5,1045-0-99-99,1250,1045,131.0,122,Bus Route
1214-0-4-5,1046-0-99-99,1214,1046,134.0,122,Bus Route
1411-0-4-5,1046-0-99-99,1411,1046,170.0,122,Bus Route
1313-0-4-5,1047-0-99-99,1313,1047,149.0,122,Bus Route
1520-0-4-5,1047-0-99-99,1520,1047,153.0,122,Bus Route
1574-0-4-5,1049-0-99-99,1574,1049,193.0,122,Bus Route
1252-0-4-5,1050-0-99-99,1252,1050,143.0,122,Bus Route
1522-0-4-5,1050-0-99-99,1522,1050,157.0,122,Bus Route
1280-0-4-5,1051-0-99-99,1280,1051,141.0,122,Bus Route
1328-0-4-5,1051-0-99-99,1328,1051,169.0,122,Bus Route
1266-0-4-5,1052-0-99-99,1266,1052,132.0,122,Bus Route
1447-0-4-5,1052-0-99-99,1447,1052,151.0,122,Bus Route
1464-0-4-5,1052-0-99-99,1464,1052,146.0,122,Bus Route
